# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%us
BrixPyxis;2019-07-30 14:30:03 UTC;0,00;2,00;0,00;98,00;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;2963,00;49219,00;15392432;15759732;904684;5,55;63456;480660;1412372;7,68;401532;331228;956;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;56,00
BrixPyxis;2019-07-30 14:30:04 UTC;0,00;0,00;0,00;100,00;88,00;11,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6596,00;3029,00;33568,00;15390644;15759120;906472;5,56;63456;481852;1412372;7,68;402512;332404;1856;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:30:05 UTC;0,00;1,02;0,00;98,98;88,00;11,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8948,00;3250,00;49624,00;15392448;15759844;904668;5,55;63464;480708;1412372;7,68;401544;331312;88;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:06 UTC;0,00;0,00;0,00;100,00;90,91;8,08;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3352,00;34387,00;15371068;15741208;926048;5,68;63464;483476;1429352;7,77;401152;334056;112;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:07 UTC;0,00;0,00;0,00;100,00;91,09;7,92;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;3004,00;48839,00;15392448;15759844;904668;5,55;63464;480756;1412372;7,68;401740;331312;136;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:08 UTC;0,00;1,01;0,00;98,99;88,89;10,10;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3678,00;49866,00;15392324;15759776;904792;5,55;63464;480784;1412372;7,68;401548;331364;164;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:09 UTC;0,00;0,00;0,00;100,00;91,09;7,92;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2682,00;33329,00;15391776;15759428;905340;5,56;63464;481100;1412372;7,68;402136;331560;772;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:10 UTC;0,00;1,01;1,01;97,98;88,00;11,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8788,00;3771,00;49899,00;15391528;15759628;905588;5,56;63472;481416;1412372;7,68;402136;332008;1088;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:11 UTC;0,00;0,00;0,00;100,00;93,88;6,12;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2608,00;33517,00;15391228;15759916;905888;5,56;63472;482024;1412372;7,68;401744;332596;1696;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:30:12 UTC;0,00;1,02;0,00;98,98;86,14;11,88;0,00;1,98;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3694,00;49849,00;15391040;15759784;906076;5,56;63472;482048;1412372;7,68;401752;332644;1720;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:30:13 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;3137,00;33627,00;15389768;15759100;907348;5,57;63472;482660;1412372;7,68;402928;333232;2040;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:14 UTC;0,00;2,02;0,00;97,98;90,00;8,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3138,00;49561,00;15390916;15759716;906200;5,56;63472;482100;1412372;7,68;401752;332700;1772;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:15 UTC;0,00;0,00;0,00;100,00;89,00;10,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8788,00;3562,00;49674,00;15392208;15759832;904908;5,55;63480;480948;1412372;7,68;401556;331524;336;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:16 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2725,00;33511,00;15390916;15759716;906200;5,56;63480;482148;1412372;7,68;401752;332700;1820;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:30:17 UTC;0,00;0,00;0,00;100,00;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;1,00;0,00;99,00;0,00;8736,00;3729,00;49724,00;15391536;15759412;905580;5,56;63480;481296;1412372;7,68;402152;331768;968;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:30:18 UTC;0,00;1,02;0,00;98,98;92,00;7,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2544,00;33460,00;15390668;15759524;906448;5,56;63480;482196;1412372;7,68;401760;332748;1868;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:30:19 UTC;0,00;0,00;0,00;100,00;88,89;10,10;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3726,00;49720,00;15390916;15759632;906200;5,56;63480;481932;1412372;7,68;402152;332608;1604;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:30:20 UTC;0,00;1,01;0,00;98,99;91,09;7,92;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5884,00;2881,00;33514,00;15390172;15759112;906944;5,57;63488;482248;1412372;7,68;402740;332828;1928;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:30:21 UTC;0,00;1,02;0,00;98,98;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3434,00;49853,00;15390668;15759664;906448;5,56;63488;482272;1412372;7,68;401768;332876;1952;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:22 UTC;0,00;1,02;0,00;98,98;92,93;6,06;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3140,00;34146,00;15368348;15738912;928768;5,70;63488;483872;1429352;7,77;401180;334444;516;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:23 UTC;0,00;0,00;0,00;100,00;88,00;11,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;3138,00;49032,00;15390420;15759472;906696;5,56;63488;482320;1412372;7,68;401768;332932;2000;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;58,00
BrixPyxis;2019-07-30 14:30:24 UTC;1,03;0,00;0,00;98,97;91,00;8,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3648,00;49720,00;15391712;15759784;905404;5,56;63488;481468;1412372;7,68;401768;331952;856;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;58,00
BrixPyxis;2019-07-30 14:30:25 UTC;0,00;1,02;0,00;98,98;93,00;6,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5888,00;2667,00;33472,00;15390420;15759472;906696;5,56;63496;482364;1412372;7,68;401768;332932;2052;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:30:26 UTC;0,00;1,02;0,00;98,98;90,10;8,91;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3734,00;49713,00;15390792;15759308;906324;5,56;63496;481812;1412372;7,68;402160;332396;1612;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:30:27 UTC;0,00;0,00;0,00;100,00;91,00;8,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2603,00;33511,00;15390492;15759596;906624;5,56;63496;482420;1412372;7,68;401768;332984;2220;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:30:28 UTC;0,00;0,00;0,00;100,00;88,89;10,10;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3703,00;49849,00;15390172;15759276;906944;5,57;63496;482444;1412372;7,68;401768;332984;2244;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:30:29 UTC;0,00;0,00;0,00;100,00;88,89;8,08;3,03;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7196,00;2846,00;39405,00;15390420;15759188;906696;5,56;63496;482256;1411340;7,67;402212;332644;808;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:30 UTC;0,00;0,00;3,12;96,88;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8808,00;3498,00;46771,00;15378940;15748316;918176;5,63;63504;482720;1421788;7,73;401428;333252;820;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:31 UTC;0,00;0,00;0,00;100,00;93,07;6,93;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5828,00;3289,00;37064,00;15377648;15748200;919468;5,64;63504;483776;1420280;7,72;401624;334428;2596;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:32 UTC;0,00;1,04;0,00;98,96;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8732,00;2983,00;46039,00;15378640;15748016;918476;5,64;63504;482580;1421788;7,73;401428;333252;868;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:30:33 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7788,00;3531,00;40417,00;15389752;15759968;907364;5,57;63504;483632;1409964;7,67;401820;334092;1204;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:30:34 UTC;0,00;0,00;0,00;100,00;90,91;9,09;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6772,00;2743,00;42681,00;15378432;15747920;918684;5,64;63504;482636;1421788;7,73;401428;333364;936;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:35 UTC;0,00;0,00;4,17;95,83;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;9720,00;3704,00;46534,00;15365292;15736172;931824;5,72;63512;484168;1431892;7,78;401232;334752;48;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:36 UTC;0,00;0,00;0,00;100,00;90,10;9,90;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5828,00;2959,00;39804,00;15378080;15747392;919036;5,64;63512;482696;1420624;7,72;402016;333184;384;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:37 UTC;0,00;0,00;0,00;100,00;89,90;10,10;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8732,00;3367,00;43313,00;15364980;15735860;932136;5,72;63512;484236;1431892;7,78;401232;334752;240;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:38 UTC;0,00;0,00;0,00;100,00;90,10;9,90;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7788,00;3517,00;43767,00;15389324;15759428;907792;5,57;63512;483428;1410308;7,67;401428;334024;264;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:39 UTC;0,00;1,05;0,00;98,95;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6772,00;2767,00;39362,00;15364388;15735276;932728;5,72;63512;484100;1431892;7,78;401232;334808;288;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:30:40 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7848,00;3596,00;43754,00;15388152;15758704;908964;5,58;63520;483972;1410308;7,67;401820;334472;896;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:30:41 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6772,00;2861,00;45780,00;15388968;15757952;908148;5,57;63520;482392;1411340;7,67;401428;332904;336;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:42 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3598,00;43491,00;15363896;15734808;933220;5,73;63520;484324;1431892;7,78;401232;334920;364;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:43 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5828,00;3325,00;39807,00;15374964;15744368;922152;5,66;63520;482744;1420624;7,72;403780;333408;680;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:44 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8732,00;2947,00;43299,00;15363436;15734408;933680;5,73;63520;484480;1431892;7,78;401232;334976;412;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:45 UTC;0,00;0,00;0,00;100,00;94,95;5,05;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7840,00;3595,00;43740,00;15387436;15757624;909680;5,58;63528;483664;1410308;7,67;401820;334192;728;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:46 UTC;0,00;0,00;0,00;100,00;92,08;7,92;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6772,00;2681,00;39362,00;15362760;15733732;934356;5,73;63528;484536;1431892;7,78;401232;334976;460;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:47 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3666,00;46900,00;15371044;15742168;926072;5,68;63528;484316;1430040;7,77;401232;335032;488;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:48 UTC;0,00;1,03;0,00;98,97;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5828,00;3018,00;42769,00;15375260;15744872;921856;5,66;63528;483028;1420624;7,72;402016;333520;804;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:49 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8732,00;3352,00;43308,00;15361760;15732940;935356;5,74;63528;484568;1431892;7,78;401232;335088;536;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:50 UTC;0,00;1,02;0,00;98,98;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7840,00;3521,00;43758,00;15386008;15756464;911108;5,59;63536;483760;1410308;7,67;401428;334360;560;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:51 UTC;0,00;0,00;0,00;100,00;90,10;9,90;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6772,00;2761,00;39366,00;15361384;15732624;935732;5,74;63536;484624;1431892;7,78;401232;335144;584;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:30:52 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7788,00;3587,00;43753,00;15385128;15756076;911988;5,60;63536;484304;1410308;7,67;401820;334752;1192;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:30:53 UTC;0,00;0,00;0,00;100,00;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6772,00;2842,00;45798,00;15384484;15753920;912632;5,60;63536;482824;1411340;7,67;401428;333240;636;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:30:54 UTC;0,00;0,00;0,00;100,00;91,09;8,91;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3592,00;43417,00;15360384;15731836;936732;5,75;63536;484656;1431892;7,78;401232;335256;660;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;58,00
BrixPyxis;2019-07-30 14:30:55 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5880,00;3351,00;40096,00;15372012;15742484;925104;5,68;63544;483756;1420624;7,72;402800;334276;1560;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;58,00
BrixPyxis;2019-07-30 14:30:56 UTC;0,00;0,00;0,00;100,00;91,92;8,08;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8732,00;2921,00;43005,00;15359824;15731332;937292;5,75;63544;484520;1431892;7,78;401232;335312;708;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:57 UTC;0,00;0,00;0,00;100,00;92,08;7,92;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7788,00;3598,00;43750,00;15383880;15754708;913236;5,60;63544;484100;1410308;7,67;401820;334528;1024;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:58 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6772,00;2681,00;39351,00;15359128;15730740;937988;5,76;63544;484580;1431892;7,78;401232;335312;760;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;59,00
BrixPyxis;2019-07-30 14:30:59 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3650,00;46894,00;15348060;15719672;949056;5,82;63544;484744;1440832;7,83;401232;335312;784;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;59,00
BrixPyxis;2019-07-30 14:31:00 UTC;0,00;0,00;1,04;98,96;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5884,00;3085,00;42762,00;15371372;15741472;925744;5,68;63552;483156;1420624;7,72;402212;333800;1100;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:01 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8752,00;3305,00;43321,00;15358244;15730116;938872;5,76;63552;484884;1431892;7,78;401284;335400;776;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:02 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7788,00;3497,00;43744,00;15382484;15753612;914632;5,61;63552;484092;1410308;7,67;401480;334672;800;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:03 UTC;0,00;0,00;0,00;100,00;91,92;8,08;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6772,00;2786,00;39361,00;15357836;15729748;939280;5,76;63552;484956;1431892;7,78;401284;335456;824;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:04 UTC;0,00;0,00;0,00;100,00;90,10;9,90;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7788,00;3601,00;43739,00;15381572;15752896;915544;5,62;63552;484444;1410308;7,67;401872;334868;1436;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:05 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6772,00;2683,00;39358,00;15357264;15729332;939852;5,77;63552;484920;1431892;7,78;401284;335512;876;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:06 UTC;0,00;0,00;0,00;100,00;88,00;12,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;9560,00;3760,00;49849,00;15356532;15728644;940584;5,77;63560;484988;1431892;7,78;401284;335556;156;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:07 UTC;0,00;0,00;0,00;100,00;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5828,00;3128,00;39796,00;15368708;15739252;928408;5,70;63560;483504;1420624;7,72;402852;333988;476;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:08 UTC;0,00;0,00;0,00;100,00;89,11;10,89;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8732,00;3152,00;43304,00;15356264;15728376;940852;5,77;63560;485044;1431892;7,78;401284;335556;208;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:09 UTC;0,00;1,06;0,00;98,94;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7788,00;3584,00;43743,00;15380324;15751652;916792;5,63;63560;484140;1410308;7,67;401872;334772;232;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:10 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6772,00;2675,00;39358,00;15355636;15727852;941480;5,78;63560;485008;1431892;7,78;401284;335556;260;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:11 UTC;0,00;1,06;2,13;96,81;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6012,00;3584,00;43653,00;15378668;15750752;918448;5,64;63568;484880;1410996;7,67;402068;335424;2784;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:12 UTC;0,00;1,02;0,00;98,98;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3078,00;49134,00;15381204;15750796;915912;5,62;63568;482216;1410996;7,67;401872;332932;180;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:13 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8728,00;3383,00;40113,00;15378080;15750416;919036;5,64;63568;485220;1410308;7,67;401284;335676;204;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:14 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5832,00;3479,00;43641,00;15379040;15750452;918076;5,63;63568;484016;1410996;7,67;401676;334752;2272;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:31:15 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;8728,00;2803,00;39426,00;15377592;15750084;919524;5,64;63568;485272;1410308;7,67;401284;335732;256;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:16 UTC;0,00;0,00;3,16;96,84;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5884,00;3589,00;43642,00;15377592;15749496;919524;5,64;63576;484652;1410996;7,67;402068;335144;2616;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:17 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;8641,58;2691,09;39083,17;15377096;15749588;920020;5,65;63576;485320;1410308;7,67;401284;335732;304;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
BrixPyxis;2019-07-30 14:31:18 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7788,00;3716,00;49731,00;15376588;15748940;920528;5,65;63576;485188;1410996;7,67;401676;335592;1204;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;58,00
